Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_,Value_With_Dividends_Net_of_Tax__USD_,Value_Without_Dividends__GBP_,Value_With_Dividends__GBP_,Value_With_Dividends_Net_of_Tax__GBP_,Value_Without_Dividends__EUR_,Value_With_Dividends__EUR_,Value_With_Dividends_Net_of_Tax__EUR_,Value_Without_Dividends__AUD_,Value_With_Dividends__AUD_,Value_With_Dividends_Net_of_Tax__AUD_,Value_Without_Dividends__JPY_,Value_With_Dividends__JPY_,Value_With_Dividends_Net_of_Tax__JPY_
Russell RAFI Developed ex-US,08/23/2000,613.675981,459.313617,481.237236,645.624894,483.226189,506.291185,896.794502,671.217287,703.255335,1029.976715,770.899213,807.695205,779.134624,583.153250,610.987890
Russell RAFI Developed ex-US,08/22/2000,613.060369,458.820751,480.725566,643.021327,481.243843,504.219171,891.656029,667.324637,699.183752,1008.898560,755.070166,791.118389,788.870332,590.398754,618.585307
Russell RAFI Developed ex-US,08/21/2000,611.425603,457.596541,479.443104,638.083127,477.547277,500.346328,883.768101,661.420170,692.997676,999.886551,748.324286,784.050766,787.565247,589.421070,617.561196
Russell RAFI Developed ex-US,08/18/2000,614.426575,459.802648,481.754676,640.313733,479.175157,502.052072,883.170430,660.915590,692.469209,1003.601237,751.039303,786.895633,790.993063,591.935180,620.195516
Russell RAFI Developed ex-US,08/17/2000,614.992213,460.206827,482.181553,638.915280,478.108775,500.938314,878.377597,657.301601,688.687539,997.924320,746.759999,782.417546,792.487888,593.029194,621.346145
Russell RAFI Developed ex-US,08/16/2000,616.846599,461.574728,483.619379,640.456656,479.241690,502.130110,883.828694,661.352417,692.938382,1008.580617,754.701938,790.746245,795.097178,594.956289,623.371198
Russell RAFI Developed ex-US,08/15/2000,615.309540,460.422359,482.412420,635.955903,475.871571,498.599496,880.177959,658.617470,690.073454,1016.769907,760.826168,797.163704,796.549356,596.040057,624.507305
Russell RAFI Developed ex-US,08/14/2000,610.591941,456.885328,478.707703,631.121841,472.247159,494.803265,882.270384,660.173132,691.705212,1014.020188,758.757060,794.997840,792.979372,593.359683,621.700529
Russell RAFI Developed ex-US,08/11/2000,610.951941,456.806403,478.627138,632.754395,473.108013,495.707443,882.058718,659.511891,691.015465,1014.793382,758.757086,795.001405,786.193529,587.833860,615.913516
Russell RAFI Developed ex-US,08/10/2000,609.015886,455.350583,477.104189,632.179238,472.669418,495.250402,875.345428,654.480548,685.747252,1007.753525,753.479779,789.476004,784.714402,586.717307,614.746737
Russell RAFI Developed ex-US,08/09/2000,606.856444,453.734952,475.411374,629.349932,470.552902,493.032774,883.124325,660.295160,691.839648,1009.906518,755.087780,791.160825,778.653808,582.184553,609.997439
Russell RAFI Developed ex-US,08/08/2000,602.463914,450.446174,471.966676,623.528200,466.195378,488.468314,874.685924,653.979299,685.223793,989.178294,739.582185,774.916441,777.559683,581.360603,609.135669
Russell RAFI Developed ex-US,08/07/2000,606.193283,453.233470,474.887174,625.744677,467.851491,490.203587,871.767550,651.795793,682.936021,996.236155,744.857428,780.443773,784.603962,586.626058,614.652734
Russell RAFI Developed ex-US,08/04/2000,600.990182,449.225450,470.689529,621.217829,464.345121,486.531621,864.047085,645.854045,676.713078,989.120028,739.343009,774.668962,773.659806,578.291767,605.922660
Russell RAFI Developed ex-US,08/03/2000,597.978741,446.972291,468.329236,622.361012,465.197352,487.425115,863.758354,645.635076,676.484400,986.101594,737.083207,772.302047,767.049900,573.348227,600.743586
Russell RAFI Developed ex-US,08/02/2000,602.963811,450.697776,472.232750,628.347363,469.671238,492.112790,861.904262,644.248174,675.031259,996.968441,745.204689,780.811618,780.960905,583.745387,611.637563
Russell RAFI Developed ex-US,08/01/2000,603.246682,450.898694,472.446024,626.044079,467.938682,490.300311,851.408704,636.388204,666.799617,999.237118,746.883033,782.574720,783.654897,585.745401,613.736720
Russell RAFI Developed ex-US,07/31/2000,599.500731,448.038028,469.464563,623.278575,465.808445,488.084816,845.162422,631.633766,661.840406,997.148703,745.221007,780.859733,779.927462,582.880293,610.755394
Russell RAFI Developed ex-US,07/28/2000,599.773527,448.202422,469.637706,620.867020,463.965295,486.154440,845.091015,631.524771,661.727449,982.834068,734.458240,769.583712,780.638392,583.360222,611.259429
Russell RAFI Developed ex-US,07/27/2000,607.512713,453.983147,475.695592,624.168611,466.429796,488.737520,844.967880,631.429053,661.628123,992.729417,741.848550,777.328602,787.321474,588.350948,616.489740
Russell RAFI Developed ex-US,07/26/2000,613.517040,458.463615,480.392168,629.610590,470.489862,492.993636,850.556530,635.596400,665.997306,999.741581,747.078093,782.811226,795.976993,594.810684,623.260788
Russell RAFI Developed ex-US,07/25/2000,613.641998,458.541955,480.475994,629.220960,470.183283,492.674177,851.633973,636.380671,666.821504,1011.324879,755.709173,791.858003,795.956980,594.776223,623.226935
Russell RAFI Developed ex-US,07/24/2000,612.073207,457.366264,479.245009,628.978984,469.998956,492.482004,856.922158,640.327466,670.958414,1005.127209,751.072374,787.000956,791.233422,591.242142,619.525025
Russell RAFI Developed ex-US,07/21/2000,613.777004,458.554746,480.511796,631.042349,471.453740,494.028435,859.860755,642.404697,673.165064,1008.526868,753.473622,789.552320,794.747583,593.758440,622.189470
Russell RAFI Developed ex-US,07/20/2000,617.513901,461.333570,483.427188,639.401492,477.685398,500.562116,872.581689,651.890144,683.109661,1024.455852,765.352610,802.005932,792.951484,592.399845,620.770327
Russell RAFI Developed ex-US,07/19/2000,616.054849,460.241814,482.283618,641.882073,479.536798,502.502674,870.708278,650.488115,681.641155,1028.234586,768.172756,804.961924,790.565934,590.615430,618.901060
Russell RAFI Developed ex-US,07/18/2000,618.585382,462.130920,484.263564,644.087196,481.182739,504.227824,866.782827,647.553526,678.566538,1019.210397,761.428660,797.895446,794.364097,593.451157,621.873067
Russell RAFI Developed ex-US,07/17/2000,624.852587,466.806060,489.162699,651.681047,486.848688,510.165224,873.176314,652.320249,683.561678,1028.656759,768.474388,805.278761,804.452268,600.978858,629.761404
Russell RAFI Developed ex-US,07/14/2000,627.090192,468.422666,490.863878,650.203793,485.688021,508.956381,874.058650,652.902706,684.181994,1032.870029,771.531335,808.493888,803.796659,600.418535,629.183409
Russell RAFI Developed ex-US,07/13/2000,626.279648,467.813644,490.226624,650.055729,485.573721,508.837588,874.842444,653.483205,684.791625,1031.887832,770.791782,807.720464,802.869244,599.721207,628.453886
Russell RAFI Developed ex-US,07/12/2000,633.350649,473.078058,495.747800,651.338186,486.513758,509.827334,876.100551,654.398867,685.757442,1033.372340,771.872233,808.860092,815.242519,608.941269,638.121531
Russell RAFI Developed ex-US,07/11/2000,636.417329,475.343459,498.125964,654.297739,488.698431,512.121020,874.233020,652.969252,684.265096,1039.080147,776.094441,813.291492,807.856356,603.392172,632.311861
Russell RAFI Developed ex-US,07/10/2000,635.265727,474.483321,497.224601,653.502515,488.104474,511.498595,871.047823,650.590212,681.772032,1033.346242,771.811757,808.803546,807.488129,603.117141,632.023648
Russell RAFI Developed ex-US,07/07/2000,630.058632,470.548321,493.108076,647.290476,483.417624,506.594379,867.094096,647.574131,678.621131,1027.914328,767.679921,804.485219,806.741344,602.500729,631.386750
Russell RAFI Developed ex-US,07/06/2000,627.978464,468.993380,491.478974,645.600269,482.153879,505.270444,858.352873,641.043982,671.778434,1022.614977,763.719908,800.335980,800.909254,598.143344,626.820952
Russell RAFI Developed ex-US,07/05/2000,629.081860,469.813238,492.338715,647.675938,483.699737,506.891010,859.142002,641.627603,672.390823,1025.712505,766.026402,802.753996,798.731562,596.511656,625.111764
Russell RAFI Developed ex-US,07/04/2000,631.031238,471.236886,493.840622,648.482262,484.268834,507.497671,867.838276,648.077912,679.164150,1015.905307,758.650325,795.040370,795.999870,594.430953,622.943917
Russell RAFI Developed ex-US,07/03/2000,632.158786,472.077030,494.721691,650.263072,485.596763,508.889939,867.835650,648.073373,679.160252,1017.635329,759.939235,796.392112,794.720335,593.473071,621.940874
Russell RAFI Developed ex-US,06/30/2000,627.789182,468.694488,491.201495,645.703813,482.069182,505.218451,855.542881,638.730714,669.402968,1006.982148,751.792155,787.893691,788.593546,588.747718,617.019757
Russell RAFI Developed ex-US,06/29/2000,624.023195,465.867909,488.243143,639.170993,477.176580,500.094959,855.812718,638.911638,669.598013,995.634931,743.296671,778.996569,777.528604,580.468207,608.347594
Russell RAFI Developed ex-US,06/28/2000,623.913568,465.773567,488.147593,642.970794,480.000460,503.057893,861.632380,643.239075,674.137883,999.434107,746.112943,781.953428,781.503040,583.419686,611.444993
Russell RAFI Developed ex-US,06/27/2000,620.595041,463.267151,485.528516,644.499314,481.111419,504.230254,859.411783,641.541137,672.369098,996.272208,743.705889,779.443171,777.419990,580.335194,608.222027
Russell RAFI Developed ex-US,06/26/2000,615.611886,459.490572,481.582831,639.111421,477.030543,499.966122,858.197328,640.555503,671.353346,993.156521,741.288576,776.929654,771.469935,575.822478,603.507964
Russell RAFI Developed ex-US,06/23/2000,617.242708,460.692174,482.845228,639.823234,477.545629,500.509106,861.022297,642.642236,673.544624,996.622086,743.850012,779.619124,764.207002,570.382089,597.809743
Russell RAFI Developed ex-US,06/22/2000,619.315585,462.196465,484.432764,638.021184,476.156491,499.064408,861.155126,642.681800,673.601259,993.225175,741.245943,776.907329,768.096909,573.232266,600.810504
Russell RAFI Developed ex-US,06/21/2000,620.465837,463.020319,485.305310,644.472369,480.935105,504.082327,856.644886,639.268055,670.035782,992.425775,740.594037,776.238545,777.073977,579.888561,607.798375
Russell RAFI Developed ex-US,06/20/2000,622.474818,464.504667,486.865308,642.892504,479.740802,502.834891,851.097733,635.108213,665.681483,995.639110,742.968230,778.733738,779.700887,581.830285,609.838826
Russell RAFI Developed ex-US,06/19/2000,620.148540,462.741886,485.022850,638.457329,476.403522,499.342291,843.634060,629.502113,659.812559,992.907283,740.886674,776.560273,779.290303,581.490146,609.488822
Russell RAFI Developed ex-US,06/16/2000,616.861291,460.129088,482.322731,633.899318,472.838091,495.644734,838.681910,625.589494,655.763873,977.246161,728.947320,764.107011,779.590222,581.511830,609.560189
Russell RAFI Developed ex-US,06/15/2000,615.268439,458.921451,481.062420,635.850195,474.273140,497.154761,843.717652,629.319017,659.680930,985.176213,734.831285,770.283706,777.759789,580.121827,608.110188
Russell RAFI Developed ex-US,06/14/2000,621.283570,463.374336,485.733354,643.283494,479.782624,502.933385,846.324080,631.217173,661.675044,994.724556,741.899276,777.697847,786.027349,586.245828,614.533715
Russell RAFI Developed ex-US,06/13/2000,622.530307,464.185097,486.615328,640.464500,477.557594,500.634008,846.522034,631.202863,661.703683,1002.554686,747.547450,783.670243,789.045894,588.346206,616.776118
Russell RAFI Developed ex-US,06/12/2000,621.100767,463.095718,485.479765,639.479253,476.798806,499.845200,850.599115,634.210790,664.865800,1012.099457,754.626222,791.101593,785.427380,585.618431,613.924696
Russell RAFI Developed ex-US,06/09/2000,618.200762,460.835151,483.116192,639.794088,476.931805,499.991107,849.209307,633.039496,663.646490,1016.837043,757.996885,794.645477,784.439006,584.756749,613.029308
Russell RAFI Developed ex-US,06/08/2000,619.195590,461.520718,483.850816,638.721886,476.074746,499.109023,848.345866,632.319092,662.913055,1011.476790,753.909592,790.386557,780.481963,581.736372,609.882953
Russell RAFI Developed ex-US,06/07/2000,621.027699,462.857123,485.259649,636.458628,474.357923,497.317094,847.611004,631.731550,662.307686,1014.297355,755.964277,792.553343,778.035711,579.876503,607.942829
Russell RAFI Developed ex-US,06/06/2000,622.095824,463.627022,486.072867,635.482353,473.603550,496.532394,847.475243,631.594696,662.172458,1015.697390,756.964984,793.612371,777.970600,579.795231,607.865196
Russell RAFI Developed ex-US,06/05/2000,614.618090,458.039886,480.219566,633.600969,472.186746,495.051460,850.053315,633.496361,664.172176,1017.460457,758.255378,794.972403,783.140051,583.629713,611.890834
Russell RAFI Developed ex-US,06/02/2000,609.804989,454.353793,476.374233,629.974206,469.381483,492.130245,843.709570,628.631530,659.098410,1012.538863,754.422941,790.986352,782.871453,583.302237,611.572215
Russell RAFI Developed ex-US,06/01/2000,598.976263,446.200563,467.851279,624.860647,465.482841,488.069179,840.387199,626.036898,656.413701,1007.587688,750.591003,787.011469,772.773958,575.669182,603.602024
Russell RAFI Developed ex-US,05/31/2000,593.637676,442.186064,463.649042,618.401234,460.631827,482.990132,836.174859,622.846030,653.077943,1002.107744,746.445343,782.676562,758.873760,565.266347,592.703438
Russell RAFI Developed ex-US,05/30/2000,597.342961,444.826064,466.454199,621.097538,462.515491,485.003713,836.792497,623.138024,653.435964,996.312935,741.928825,778.002558,753.362730,561.010006,588.287184
Russell RAFI Developed ex-US,05/29/2000,592.249925,440.904164,462.355094,618.859859,460.714096,483.128822,833.950895,620.839964,651.045156,996.795212,742.070436,778.173749,753.584064,561.010374,588.304728
Russell RAFI Developed ex-US,05/26/2000,588.382912,438.004793,459.320310,617.366890,459.581085,481.946613,830.115955,617.956029,648.028878,995.855735,741.336257,777.413409,747.022066,556.099164,583.161747
Russell RAFI Developed ex-US,05/25/2000,585.349828,435.581543,456.823170,619.086919,460.686623,483.152528,843.184958,627.446678,658.044825,988.030946,735.232204,771.086634,747.931560,556.564924,583.706443
Russell RAFI Developed ex-US,05/24/2000,583.217551,433.979465,455.147320,616.684634,458.882740,481.265281,839.604534,624.760221,655.233630,983.225344,731.630261,767.316380,743.025946,552.894888,579.862981
Russell RAFI Developed ex-US,05/23/2000,588.606343,437.961568,459.331239,620.172081,461.448539,483.964222,846.103597,629.556345,660.274594,982.761972,731.239102,766.918807,745.384015,554.614397,581.675966
Russell RAFI Developed ex-US,05/22/2000,584.869638,435.160290,456.398660,609.838428,453.737808,475.882869,845.196338,628.851047,659.542659,981.286488,730.106139,765.739593,744.019728,553.572660,580.590246
Russell RAFI Developed ex-US,05/19/2000,589.109493,438.107414,459.532927,617.942139,459.549602,482.023738,862.003227,641.052316,672.402789,992.810575,738.330784,774.438631,747.769695,556.099421,583.295297
Russell RAFI Developed ex-US,05/18/2000,591.307712,439.732669,461.240191,621.587557,462.250619,484.859504,864.348434,642.782491,674.221270,1001.598164,744.849805,781.280743,764.179045,568.290392,596.085729
Russell RAFI Developed ex-US,05/17/2000,590.977183,439.454156,460.956449,617.301727,459.029244,481.489337,866.483111,644.322006,675.848390,1001.919321,745.033179,781.487315,768.101949,571.165188,599.112042
Russell RAFI Developed ex-US,05/16/2000,599.590398,445.834188,467.655211,623.600528,463.687270,486.382099,865.368097,643.457073,674.950602,1002.318069,745.288223,781.765801,781.467813,581.071793,609.511920
Russell RAFI Developed ex-US,05/15/2000,597.868316,444.503631,466.269087,614.605166,456.947158,479.321920,852.289256,633.660722,664.688397,1004.495787,746.823361,783.392129,777.164929,577.807226,606.099992
Russell RAFI Developed ex-US,05/12/2000,597.349286,444.056997,465.806073,613.585162,456.126409,478.466621,860.612740,639.761556,671.095872,992.713045,737.962167,774.106164,771.490468,573.509918,601.599354
Russell RAFI Developed ex-US,05/11/2000,589.478332,438.172588,459.641605,611.307497,454.398701,476.662744,852.138974,633.414190,664.449404,977.944829,726.928530,762.545639,759.960252,564.895659,592.573690
Russell RAFI Developed ex-US,05/10/2000,591.539013,439.654788,461.209476,605.360379,449.927364,471.985680,847.986356,630.256421,661.155620,980.603545,728.822671,764.554217,768.691709,571.321557,599.331392
Russell RAFI Developed ex-US,05/09/2000,591.943384,439.928533,461.499462,601.484674,447.019558,468.938180,856.934978,636.868589,668.096040,979.503238,727.960535,763.654479,769.182042,571.651169,599.680827
Russell RAFI Developed ex-US,05/08/2000,594.444823,441.736760,463.407975,604.993664,449.575689,471.631475,868.837064,645.639856,677.314375,974.268071,723.986491,759.504627,768.162730,570.827943,598.832257
